experiment_id,metric,n_A,n_B,method,unit,status,reason,mean_A,mean_B,difference,se,df,ci_low,ci_high,p_value,difference_pp,difference_per_10000,relative_change,srm_status,srm_statistic,srm_p,srm_flag,business_use,converted_A,converted_B,amount_cents_A,amount_cents_B
rees46-aa-v1-0278,post_purchase_amount,42367,41798,welch_t,observed_amount_per_enrolled_user,ok,,42.33514999881983,40.81415928991818,-1.5209907089016497,3.3891785842125897,83905.63513113582,-8.163754495028831,5.121773077225532,0.6535925603563398,,,,ok,3.846741519634052,0.04984273464830872,False,offline_aa_only,2373,2439,179361330,170595023
rees46-aa-v1-0279,post_converted,42083,42082,unpooled_wald_z_min_cell_10,probability,ok,,0.05591331416486467,0.058433534527826625,0.0025202203629619557,0.001600556091872413,,-0.000616811932344156,0.005657252658268067,0.11535100487441666,0.2520220362961956,25.202203629619557,0.045073707409489155,ok,1.1881423394522664e-05,0.9972497419939068,False,offline_aa_only,2353,2459,176806197,173150156
rees46-aa-v1-0279,post_purchase_amount,42083,42082,welch_t,observed_amount_per_enrolled_user,ok,,42.0136865242497,41.145895157074285,-0.867791367175414,3.39067413508099,80835.16436464843,-7.513490062893812,5.777907328542984,0.7980018657707664,,,,ok,1.1881423394522664e-05,0.9972497419939068,False,offline_aa_only,2353,2459,176806197,173150156
rees46-aa-v1-0280,post_converted,41961,42204,unpooled_wald_z_min_cell_10,probability,ok,,0.05710064107147113,0.05724575869585821,0.00014511762438708387,0.0016005803563187131,,-0.0029919622283598804,0.003282197477134048,0.9277582823856629,0.014511762438708387,1.4511762438708387,0.0025414359920310626,ok,0.7015861700231688,0.40225123088648973,False,offline_aa_only,2396,2416,171417237,178539116
rees46-aa-v1-0280,post_purchase_amount,41961,42204,welch_t,observed_amount_per_enrolled_user,ok,,40.85156144991778,42.303837550943044,1.4522761010252623,3.3897508669427867,83477.60989547144,-5.191609846242376,8.0961620482929,0.6683380892742146,,,,ok,0.7015861700231688,0.40225123088648973,False,offline_aa_only,2396,2416,171417237,178539116
rees46-aa-v1-0281,post_converted,41998,42167,unpooled_wald_z_min_cell_10,probability,ok,,0.057193199676175054,0.05715369838973605,-3.9501286439001804e-05,0.0016005835363101283,,-0.003176587371854611,0.0030975847989766075,0.9803107636816264,-0.00395012864390018,-0.39501286439001804,-0.0006906640415758526,ok,0.3393453335709618,0.560207351728238,False,offline_aa_only,2402,2410,179619223,170337130
rees46-aa-v1-0281,post_purchase_amount,41998,42167,welch_t,observed_amount_per_enrolled_user,ok,,42.768518262774414,40.39583797756539,-2.3726802852090216,3.3921997803437645,80038.7686724601,-9.021370226043135,4.276009655625091,0.48427175009300993,,,,ok,0.3393453335709618,0.560207351728238,False,offline_aa_only,2402,2410,179619223,170337130
rees46-aa-v1-0282,post_converted,41961,42204,unpooled_wald_z_min_cell_10,probability,ok,,0.05738662090989252,0.05696142545730262,-0.0004251954525898993,0.00160060141421983,,-0.003562316578064643,0.002711925672884844,0.790510849731367,-0.04251954525898993,-4.251954525898993,-0.007409313283274404,ok,0.7015861700231688,0.40225123088648973,False,offline_aa_only,2408,2404,162868529,187087824
rees46-aa-v1-0282,post_purchase_amount,41961,42204,welch_t,observed_amount_per_enrolled_user,ok,,38.81426300612473,44.32940574353142,5.515142737406684,3.388597576914503,80816.09866169543,-1.1264859416131854,12.156771416426555,0.10362231110423523,,,,ok,0.7015861700231688,0.40225123088648973,False,offline_aa_only,2408,2404,162868529,187087824
rees46-aa-v1-0283,post_converted,42030,42135,unpooled_wald_z_min_cell_10,probability,ok,,0.05745895788722341,0.05688857244571022,-0.0005703854415131937,0.0016005886669336795,,-0.0037074815827661815,0.002566710699739794,0.7215711381456673,-0.05703854415131937,-5.7038544151319375,-0.009926832342360055,ok,0.13099269292461238,0.7174049932486235,False,offline_aa_only,2415,2397,172301570,177654783
rees46-aa-v1-0283,post_purchase_amount,42030,42135,welch_t,observed_amount_per_enrolled_user,ok,,40.994901261004046,42.163233179067284,1.168331918063238,3.3903741458133005,83743.98576051481,-5.4767753445801945,7.813439180706671,0.7303939779831082,,,,ok,0.13099269292461238,0.7174049932486235,False,offline_aa_only,2415,2397,172301570,177654783
rees46-aa-v1-0284,post_converted,42021,42144,unpooled_wald_z_min_cell_10,probability,ok,,0.05632897836795888,0.058015375854214124,0.0016863974862552436,0.0016005380199549603,,-0.001450599388743529,0.004823394361254016,0.29204587790226244,0.16863974862552436,16.863974862552435,0.029938364499337383,ok,0.17975405453573337,0.6715846874110951,False,offline_aa_only,2367,2445,168061017,181895336
rees46-aa-v1-0284,post_purchase_amount,42021,42144,welch_t,observed_amount_per_enrolled_user,ok,,39.99453059184694,43.160434700075925,3.165904108228986,3.390539538517723,84117.16166971295,-3.479526896734553,9.811335113192525,0.35043740130095463,,,,ok,0.17975405453573337,0.6715846874110951,False,offline_aa_only,2367,2445,168061017,181895336
rees46-aa-v1-0285,post_converted,41875,42290,unpooled_wald_z_min_cell_10,probability,ok,,0.05681194029850746,0.05753133128399149,0.000719390985484028,0.0016005501668660909,,-0.002417629697023084,0.00385641166799114,0.6530963838979846,0.0719390985484028,7.19390985484028,0.012662672348526135,ok,2.0462781441216658,0.15257878932894153,False,offline_aa_only,2379,2433,165915147,184041206
rees46-aa-v1-0285,post_purchase_amount,41875,42290,welch_t,observed_amount_per_enrolled_user,ok,,39.62152764179105,43.51884748167416,3.89731983988311,3.3876883847061086,81788.14396905727,-2.7425256465698187,10.537165326336039,0.24996756181566207,,,,ok,2.0462781441216658,0.15257878932894153,False,offline_aa_only,2379,2433,165915147,184041206
rees46-aa-v1-0286,post_converted,41952,42213,unpooled_wald_z_min_cell_10,probability,ok,,0.05861460717009916,0.055741122403051194,-0.0028734847670479693,0.0016006734856893923,,-0.006010747150007368,0.00026377761591142926,0.07262624595098281,-0.2873484767047969,-28.734847670479695,-0.04902335622090134,ok,0.8093744430582784,0.36830526143299125,False,offline_aa_only,2459,2353,177514182,172442171
rees46-aa-v1-0286,post_purchase_amount,41952,42213,welch_t,observed_amount_per_enrolled_user,ok,,42.31363987414187,40.85048942268969,-1.4631504514521794,3.3895683425257155,83311.24926944394,-8.106678844601579,5.18037794169722,0.6659876487543243,,,,ok,0.8093744430582784,0.36830526143299125,False,offline_aa_only,2459,2353,177514182,172442171
rees46-aa-v1-0287,post_converted,42053,42112,unpooled_wald_z_min_cell_10,probability,ok,,0.056523910303664424,0.057821998480243164,0.0012980881765787405,0.001600561446541594,,-0.0018389546136861148,0.0044351309668435954,0.41735388681564467,0.12980881765787405,12.980881765787405,0.02296529326447866,ok,0.04135923483633339,0.8388460809041108,False,offline_aa_only,2377,2435,170851874,179104479
rees46-aa-v1-0287,post_purchase_amount,42053,42112,welch_t,observed_amount_per_enrolled_user,ok,,40.627749268779866,42.53050888107903,1.902759612299164,3.3902167507299104,81148.38039734076,-4.742042229108114,8.547561453706443,0.5746285789347856,,,,ok,0.04135923483633339,0.8388460809041108,False,offline_aa_only,2377,2435,170851874,179104479
rees46-aa-v1-0288,post_converted,42278,41887,unpooled_wald_z_min_cell_10,probability,ok,,0.05742939590330669,0.056915033303889036,-0.0005143625994176518,0.0016005641423208405,,-0.0036514106733127405,0.002622685474477437,0.7479350799044859,-0.05143625994176518,-5.143625994176518,-0.008956434093154646,ok,1.8164438899780193,0.17773715399430218,False,offline_aa_only,2428,2384,174286984,175669369
rees46-aa-v1-0288,post_purchase_amount,42278,41887,welch_t,observed_amount_per_enrolled_user,ok,,41.22403708784711,41.938875784849714,0.7148386970026053,3.3928884209625463,82386.13398978504,-5.935198109735684,7.364875503740895,0.8331317611920596,,,,ok,1.8164438899780193,0.17773715399430218,False,offline_aa_only,2428,2384,174286984,175669369
rees46-aa-v1-0289,post_converted,42103,42062,unpooled_wald_z_min_cell_10,probability,ok,,0.05664679476521863,0.05770053730207789,0.0010537425368592548,0.0016005820906242843,,-0.002083340715064167,0.004190825788782677,0.5103135301042416,0.10537425368592548,10.53742536859255,0.018601979886534677,ok,0.0199726727261926,0.8876134323616294,False,offline_aa_only,2385,2427,175511154,174445199
rees46-aa-v1-0289,post_purchase_amount,42103,42062,welch_t,observed_amount_per_enrolled_user,ok,,41.68613970500915,41.47334862821549,-0.21279107679365694,3.390765382657724,83950.83422892001,-6.858664923971917,6.433082770384603,0.9499609050716148,,,,ok,0.0199726727261926,0.8876134323616294,False,offline_aa_only,2385,2427,175511154,174445199
rees46-aa-v1-0290,post_converted,42147,42018,unpooled_wald_z_min_cell_10,probability,ok,,0.0560894013808812,0.05826074539483079,0.00217134401394959,0.0016006074124252623,,-0.0009657888677917724,0.005308476895690953,0.17491628709929108,0.21713440139495901,21.7134401394959,0.03871219803550481,ok,0.19771876670825164,0.6565685270593191,False,offline_aa_only,2364,2448,169764365,180191988
